prefix,next_char,count,prob
spn,u,1,0.25
spn,z,1,0.25
spo,c,1,0.25
spo,d,1,0.25
spo,r,2,0.5
spr,a,1,0.125
spr,i,2,0.25
spr,l,1,0.125
spr,n,2,0.25
spr,t,1,0.125
spr,u,1,0.125
spt,a,3,0.5
spt,r,3,0.5
spu,l,1,0.5
spu,n,1,0.5
sra,n,2,0.3333333333333333
sra,r,2,0.3333333333333333
sra,t,2,0.3333333333333333
srb,e,3,0.42857142857142855
srb,i,1,0.14285714285714285
srb,o,2,0.2857142857142857
srb,t,1,0.14285714285714285
src,a,1,0.25
src,e,1,0.25
src,s,1,0.25
src,u,1,0.25
srd,a,1,0.3333333333333333
srd,i,1,0.3333333333333333
srd,n,1,0.3333333333333333
sre,a,1,0.14285714285714285
sre,i,1,0.14285714285714285
sre,l,1,0.14285714285714285
sre,n,2,0.2857142857142857
sre,t,2,0.2857142857142857
srg,h,1,1
sri,c,1,0.2
sri,l,1,0.2
sri,n,2,0.4
sri,o,1,0.2
srl,i,1,1
srm,a,2,0.6666666666666666
srm,e,1,0.3333333333333333
sro,i,1,1
srr,e,1,1
srs,c,1,0.3333333333333333
srs,i,1,0.3333333333333333
srs,n,1,0.3333333333333333
srt,u,4,1
sru,$,1,0.2
sru,a,1,0.2
sru,i,1,0.2
sru,l,1,0.2
sru,r,1,0.2
srv,z,1,1
srz,a,1,1
ssa,r,2,1
ssc,i,1,1
sse,$,1,0.3333333333333333
sse,n,1,0.3333333333333333
sse,t,1,0.3333333333333333
ssu,$,1,0.5
ssu,i,1,0.5
sta,$,8,0.21052631578947367
sta,c,1,0.02631578947368421
sta,g,1,0.02631578947368421
sta,i,1,0.02631578947368421
sta,m,1,0.02631578947368421
sta,n,15,0.39473684210526316
sta,r,3,0.07894736842105263
sta,s,1,0.02631578947368421
sta,u,1,0.02631578947368421
sta,v,6,0.15789473684210525
stb,r,1,1
stc,a,2,0.6666666666666666
stc,i,1,0.3333333333333333
ste,$,3,0.0375
ste,a,16,0.2
ste,c,3,0.0375
ste,g,3,0.0375
ste,i,7,0.0875
ste,j,15,0.1875
ste,l,6,0.075
ste,n,10,0.125
ste,r,9,0.1125
ste,t,6,0.075
ste,v,2,0.025
sti,$,14,0.23333333333333334
sti,a,9,0.15
sti,c,3,0.05
sti,e,5,0.08333333333333333
sti,g,1,0.016666666666666666
sti,i,2,0.03333333333333333
sti,l,5,0.08333333333333333
sti,m,1,0.016666666666666666
sti,n,7,0.11666666666666667
sti,o,4,0.06666666666666667
sti,p,1,0.016666666666666666
sti,r,5,0.08333333333333333
sti,s,1,0.016666666666666666
sti,t,1,0.016666666666666666
sti,u,1,0.016666666666666666
stl,n,1,0.25
stl,p,3,0.75
stm,r,1,1
stn,$,1,0.03125
stn,a,2,0.0625
stn,c,7,0.21875
stn,e,3,0.09375
stn,g,3,0.09375
stn,i,12,0.375
stn,j,1,0.03125
stn,o,1,0.03125
stn,r,1,0.03125
stn,u,1,0.03125
sto,a,4,0.06896551724137931
sto,b,2,0.034482758620689655
sto,c,3,0.05172413793103448
sto,d,1,0.017241379310344827
sto,e,3,0.05172413793103448
sto,g,4,0.06896551724137931
sto,i,18,0.3103448275862069
sto,l,11,0.1896551724137931
sto,m,1,0.017241379310344827
sto,n,1,0.017241379310344827
sto,r,7,0.1206896551724138
sto,v,3,0.05172413793103448
stp,n,1,1
str,a,19,0.16379310344827586
str,c,5,0.04310344827586207
str,e,24,0.20689655172413793
str,i,13,0.11206896551724138
str,j,3,0.02586206896551724
str,m,11,0.09482758620689655
str,n,1,0.008620689655172414
str,o,13,0.11206896551724138
str,t,2,0.017241379310344827
str,u,23,0.19827586206896552
str,v,2,0.017241379310344827
sts,e,1,1
stt,e,1,0.5
stt,u,1,0.5
stu,$,4,0.09302325581395349
stu,a,1,0.023255813953488372
stu,b,1,0.023255813953488372
stu,c,4,0.09302325581395349
stu,d,5,0.11627906976744186
stu,f,1,0.023255813953488372
stu,h,1,0.023255813953488372
stu,i,1,0.023255813953488372
stu,l,3,0.06976744186046512
stu,n,1,0.023255813953488372
stu,p,4,0.09302325581395349
stu,r,17,0.3953488372093023
stv,a,2,0.4
stv,n,1,0.2
stv,r,2,0.4
sua,$,1,0.2
sua,r,2,0.4
sua,t,2,0.4
sub,c,1,0.25
sub,d,1,0.25
sub,p,2,0.5
suc,$,2,0.125
suc,a,3,0.1875
suc,e,8,0.5
suc,i,2,0.125
suc,u,1,0.0625
sud,$,2,0.25
sud,a,1,0.125
sud,i,1,0.125
sud,r,2,0.25
sud,u,2,0.25
suf,$,1,1
sug,o,1,0.5
sug,u,1,0.5
suh,a,6,0.5
suh,o,2,0.16666666666666666
suh,u,4,0.3333333333333333
sui,$,2,0.15384615384615385
sui,a,3,0.23076923076923078
sui,c,2,0.15384615384615385
sui,e,1,0.07692307692307693
sui,o,3,0.23076923076923078
sui,u,2,0.15384615384615385
sul,$,16,0.47058823529411764
sul,a,1,0.029411764705882353
sul,e,5,0.14705882352941177
sul,i,5,0.14705882352941177
sul,t,2,0.058823529411764705
sul,u,5,0.14705882352941177
sum,e,1,0.5
sum,u,1,0.5
sun,t,1,1
sup,e,1,0.3333333333333333
sup,l,2,0.6666666666666666
sur,a,6,0.15384615384615385
sur,c,2,0.05128205128205128
sur,d,8,0.20512820512820512
sur,e,3,0.07692307692307693
sur,i,7,0.1794871794871795
sur,l,3,0.07692307692307693
sur,o,2,0.05128205128205128
sur,p,5,0.1282051282051282
sur,u,3,0.07692307692307693
sus,a,2,0.3333333333333333
sus,e,1,0.16666666666666666
sus,l,1,0.16666666666666666
sus,u,2,0.3333333333333333
sut,e,2,0.4
sut,o,1,0.2
sut,r,1,0.2
sut,u,1,0.2
suv,a,1,0.5
suv,e,1,0.5
sva,r,1,1
svd,i,1,1
sve,n,1,0.3333333333333333
sve,r,1,0.3333333333333333
sve,t,1,0.3333333333333333
svi,n,4,1
svr,i,1,1
svs,t,1,1
svu,l,1,1
szk,e,1,1
szn,a,1,1
tab,a,5,0.4166666666666667
tab,i,3,0.25
tab,l,1,0.08333333333333333
tab,o,2,0.16666666666666666
tab,r,1,0.08333333333333333
tac,$,7,0.5384615384615384
tac,a,1,0.07692307692307693
tac,i,2,0.15384615384615385
tac,n,1,0.07692307692307693
tac,u,2,0.15384615384615385
tad,$,1,1
taf,$,1,0.5
taf,u,1,0.5
tag,$,2,0.6666666666666666
tag,l,1,0.3333333333333333
tai,$,5,0.45454545454545453
tai,a,4,0.36363636363636365
tai,e,2,0.18181818181818182
tal,$,3,0.13043478260869565
tal,a,3,0.13043478260869565
tal,c,1,0.043478260869565216
tal,e,1,0.043478260869565216
tal,f,1,0.043478260869565216
tal,i,4,0.17391304347826086
tal,n,1,0.043478260869565216
tal,o,3,0.13043478260869565
tal,p,4,0.17391304347826086
tal,u,2,0.08695652173913043
tam,a,4,0.5
tam,b,2,0.25
tam,i,1,0.125
tam,p,1,0.125
tan,$,7,0.1044776119402985
tan,a,16,0.23880597014925373
tan,c,4,0.05970149253731343
tan,d,2,0.029850746268656716
tan,e,5,0.07462686567164178
tan,g,1,0.014925373134328358
tan,i,21,0.31343283582089554
tan,o,1,0.014925373134328358
tan,s,1,0.014925373134328358
tan,t,2,0.029850746268656716
tan,u,7,0.1044776119402985
tap,i,2,1
tar,$,5,0.08620689655172414
tar,a,3,0.05172413793103448
tar,c,8,0.13793103448275862
tar,d,1,0.017241379310344827
tar,e,4,0.06896551724137931
tar,h,1,0.017241379310344827
tar,i,18,0.3103448275862069
tar,m,1,0.017241379310344827
tar,n,3,0.05172413793103448
tar,o,1,0.017241379310344827
tar,u,13,0.22413793103448276
tas,e,2,0.6666666666666666
tas,h,1,0.3333333333333333
tat,$,3,0.2
tat,a,4,0.26666666666666666
tat,e,4,0.26666666666666666
tat,i,1,0.06666666666666667
tat,o,1,0.06666666666666667
tat,u,2,0.13333333333333333
tau,$,3,0.42857142857142855
tau,c,2,0.2857142857142857
tau,l,1,0.14285714285714285
tau,r,1,0.14285714285714285
tav,a,3,0.2727272727272727
tav,e,1,0.09090909090909091
tav,i,1,0.09090909090909091
tav,n,1,0.09090909090909091
tav,r,3,0.2727272727272727
tav,u,2,0.18181818181818182
taz,i,1,0.5
taz,l,1,0.5
tba,v,1,1
tbc,a,1,1
tbl,e,1,0.5
tbl,i,1,0.5
tbr,t,2,1
tbu,c,1,1
tca,$,13,0.7222222222222222
tca,n,3,0.16666666666666666
tca,r,2,0.1111111111111111
tce,a,1,0.5
tce,t,1,0.5
tch,e,1,0.25
tch,i,3,0.75
tci,$,1,0.5
tci,n,1,0.5
tco,a,1,0.25
tco,v,3,0.75
tcr,u,1,1
tcu,$,2,0.3333333333333333
tcu,i,1,0.16666666666666666
tcu,l,2,0.3333333333333333
tcu,t,1,0.16666666666666666
tdi,u,1,1
tdo,r,1,1
tea,$,88,0.5906040268456376
tea,c,7,0.04697986577181208
tea,g,4,0.026845637583892617
tea,n,25,0.16778523489932887
tea,s,20,0.1342281879194631
tea,u,1,0.006711409395973154
tea,v,1,0.006711409395973154
tea,z,3,0.020134228187919462
tec,$,3,0.09375
tec,a,4,0.125
tec,d,1,0.03125
tec,e,4,0.125
tec,h,4,0.125
tec,i,3,0.09375
tec,n,2,0.0625
tec,o,2,0.0625
tec,s,1,0.03125
tec,t,1,0.03125
tec,u,7,0.21875
ted,u,1,1
tee,t,1,1
tef,a,2,0.2222222222222222
tef,e,3,0.3333333333333333
tef,l,1,0.1111111111111111
tef,n,3,0.3333333333333333
teg,$,1,0.125
teg,a,2,0.25
teg,e,1,0.125
teg,h,3,0.375
teg,i,1,0.125
teh,o,1,1
tei,$,22,0.4230769230769231
tei,a,7,0.1346153846153846
tei,c,4,0.07692307692307693
tei,e,6,0.11538461538461539
tei,i,1,0.019230769230769232
tei,l,1,0.019230769230769232
tei,o,4,0.07692307692307693
tei,u,7,0.1346153846153846
tej,$,1,0.05
tej,a,6,0.3
tej,e,6,0.3
tej,g,1,0.05
tej,r,4,0.2
tej,u,2,0.1
tel,$,3,0.038461538461538464
tel,b,1,0.01282051282051282
tel,c,2,0.02564102564102564
tel,e,50,0.6410256410256411
tel,i,6,0.07692307692307693
tel,n,9,0.11538461538461539
tel,o,1,0.01282051282051282
tel,u,6,0.07692307692307693
tem,$,1,0.1111111111111111
tem,b,1,0.1111111111111111
tem,e,4,0.4444444444444444
tem,i,1,0.1111111111111111
tem,p,2,0.2222222222222222
ten,a,3,0.036585365853658534
ten,b,1,0.012195121951219513
ten,c,2,0.024390243902439025
ten,e,5,0.06097560975609756
ten,i,67,0.8170731707317073
ten,k,1,0.012195121951219513
ten,u,3,0.036585365853658534
teo,$,1,0.2
teo,d,2,0.4
teo,r,2,0.4
tep,e,2,1
ter,$,5,0.09615384615384616
ter,a,3,0.057692307692307696
ter,c,5,0.09615384615384616
ter,e,13,0.25
ter,f,1,0.019230769230769232
ter,i,5,0.09615384615384616
ter,l,2,0.038461538461538464
ter,m,5,0.09615384615384616
ter,n,3,0.057692307692307696
ter,o,2,0.038461538461538464
ter,p,4,0.07692307692307693
ter,t,2,0.038461538461538464
ter,u,2,0.038461538461538464
tes,c,5,0.4166666666666667
tes,e,1,0.08333333333333333
tes,l,2,0.16666666666666666
tes,o,1,0.08333333333333333
tes,t,3,0.25
tet,e,5,0.0423728813559322
tet,i,111,0.940677966101695
tet,o,1,0.00847457627118644
tet,u,1,0.00847457627118644
teu,$,15,0.7142857142857143
teu,l,3,0.14285714285714285
teu,s,1,0.047619047619047616
teu,t,1,0.047619047619047616
teu,z,1,0.047619047619047616
tev,i,5,0.7142857142857143
tev,o,2,0.2857142857142857
tez,$,2,0.2
tez,a,3,0.3
tez,e,2,0.2
tez,i,3,0.3
tfa,t,1,1
tfe,i,1,0.5
tfe,l,1,0.5
tfi,a,1,1
tfr,e,1,1
tga,r,1,1
tgd,u,1,1
tge,t,1,1
tha,l,1,0.3333333333333333
tha,t,1,0.3333333333333333
tha,u,1,0.3333333333333333
thi,l,1,1
tia,$,30,0.6976744186046512
tia,n,8,0.18604651162790697
tia,s,1,0.023255813953488372
tia,t,2,0.046511627906976744
tia,u,2,0.046511627906976744
tib,a,1,0.25
tib,o,1,0.25
tib,r,2,0.5
tic,$,7,0.1590909090909091
tic,a,7,0.1590909090909091
tic,e,8,0.18181818181818182
tic,h,4,0.09090909090909091
tic,i,7,0.1590909090909091
tic,l,1,0.022727272727272728
tic,n,1,0.022727272727272728
tic,o,2,0.045454545454545456
tic,u,7,0.1590909090909091
tid,$,3,0.5
tid,e,1,0.16666666666666666
tid,i,1,0.16666666666666666
tid,o,1,0.16666666666666666
tie,$,3,0.13636363636363635
tie,e,1,0.045454545454545456
tie,i,1,0.045454545454545456
tie,n,9,0.4090909090909091
tie,r,1,0.045454545454545456
tie,t,7,0.3181818181818182
tif,o,1,1
tig,$,1,0.1
tig,a,1,0.1
tig,h,1,0.1
tig,l,2,0.2
tig,n,2,0.2
tig,o,1,0.1
tig,r,1,0.1
tig,v,1,0.1
tih,a,2,0.6666666666666666
tih,u,1,0.3333333333333333
tii,$,9,0.9
tii,a,1,0.1
tij,a,1,1
til,$,1,0.03333333333333333
til,a,9,0.3
til,c,1,0.03333333333333333
til,e,10,0.3333333333333333
til,i,2,0.06666666666666667
til,o,6,0.2
til,t,1,0.03333333333333333
tim,$,1,0.09090909090909091
tim,a,1,0.09090909090909091
tim,b,1,0.09090909090909091
tim,i,4,0.36363636363636365
tim,o,1,0.09090909090909091
tim,r,2,0.18181818181818182
tim,u,1,0.09090909090909091
tin,$,37,0.33035714285714285
tin,a,26,0.23214285714285715
tin,c,4,0.03571428571428571
tin,d,1,0.008928571428571428
tin,e,19,0.16964285714285715
tin,g,1,0.008928571428571428
tin,i,14,0.125
tin,o,4,0.03571428571428571
tin,p,1,0.008928571428571428
tin,u,5,0.044642857142857144
tio,a,14,0.4827586206896552
tio,b,1,0.034482758620689655
tio,l,3,0.10344827586206896
tio,n,6,0.20689655172413793
tio,r,5,0.1724137931034483
tip,o,2,1
tir,$,2,0.06896551724137931
tir,b,6,0.20689655172413793
tir,c,2,0.06896551724137931
tir,e,8,0.27586206896551724
tir,i,5,0.1724137931034483
tir,j,1,0.034482758620689655
tir,l,1,0.034482758620689655
tir,o,3,0.10344827586206896
tir,t,1,0.034482758620689655
tis,a,1,0.07142857142857142
tis,c,1,0.07142857142857142
tis,e,1,0.07142857142857142
tis,i,1,0.07142857142857142
tis,l,1,0.07142857142857142
tis,m,1,0.07142857142857142
tis,o,4,0.2857142857142857
tis,u,4,0.2857142857142857
tit,$,1,0.06666666666666667
tit,c,1,0.06666666666666667
tit,e,6,0.4
tit,i,4,0.26666666666666666
tit,u,3,0.2
tiu,$,13,0.38235294117647056
tiu,a,3,0.08823529411764706
tiu,b,3,0.08823529411764706
tiu,c,3,0.08823529411764706
tiu,g,2,0.058823529411764705
tiu,i,3,0.08823529411764706
tiu,l,3,0.08823529411764706
tiu,r,4,0.11764705882352941
tiv,$,1,0.16666666666666666
tiv,a,4,0.6666666666666666
tiv,o,1,0.16666666666666666
tiz,$,2,0.5
tiz,a,2,0.5
tla,c,1,0.14285714285714285
tla,g,1,0.14285714285714285
tla,n,3,0.42857142857142855
tla,r,1,0.14285714285714285
tla,s,1,0.14285714285714285
tlf,a,1,1
tlg,e,1,1
tli,a,1,0.25
tli,g,1,0.25
tli,n,1,0.25
tli,o,1,0.25
tlm,a,2,0.6666666666666666
tlm,c,1,0.3333333333333333
tln,i,2,1
tlo,b,1,0.3333333333333333
tlo,g,2,0.6666666666666666
tlp,a,2,0.2222222222222222
tlp,e,2,0.2222222222222222
tlp,i,2,0.2222222222222222
tlp,l,1,0.1111111111111111
tlp,u,2,0.2222222222222222
tlv,a,2,0.6666666666666666
tlv,e,1,0.3333333333333333
tma,d,1,0.1111111111111111
tma,g,1,0.1111111111111111
tma,i,1,0.1111111111111111
tma,l,1,0.1111111111111111
tma,n,2,0.2222222222222222
tma,r,1,0.1111111111111111
tma,s,1,0.1111111111111111
tma,u,1,0.1111111111111111
tmb,o,1,0.5
tmb,u,1,0.5
tme,a,1,0.14285714285714285
tme,i,1,0.14285714285714285
tme,l,1,0.14285714285714285
tme,n,2,0.2857142857142857
tme,t,1,0.14285714285714285
tme,u,1,0.14285714285714285
tmn,a,1,1
tmo,a,2,0.6666666666666666
tmo,c,1,0.3333333333333333
tmp,a,1,1
tmr,e,2,0.6666666666666666
tmr,i,1,0.3333333333333333
tmt,u,1,1
tna,$,7,0.7777777777777778
tna,d,1,0.1111111111111111
tna,r,1,0.1111111111111111
tnc,a,1,0.125
tnc,b,1,0.125
tnc,e,3,0.375
tnc,i,1,0.125
tnc,u,2,0.25
tne,a,3,0.23076923076923078
tne,l,1,0.07692307692307693
tne,t,9,0.6923076923076923
tng,a,2,0.3333333333333333
tng,c,1,0.16666666666666666
tng,e,1,0.16666666666666666
tng,o,1,0.16666666666666666
tng,u,1,0.16666666666666666
tni,$,2,0.1
tni,a,4,0.2
tni,c,5,0.25
tni,e,1,0.05
tni,j,1,0.05
tni,l,2,0.1
tni,o,3,0.15
tni,s,1,0.05
tni,t,1,0.05
tnj,e,1,1
tno,e,2,1
tnr,e,1,0.5
tnr,i,1,0.5
tns,a,1,0.3333333333333333
tns,e,1,0.3333333333333333
tns,o,1,0.3333333333333333
tnt,a,1,1
tnu,$,3,0.5
tnu,a,1,0.16666666666666666
tnu,l,2,0.3333333333333333
toa,$,1,0.0196078431372549
toa,c,3,0.058823529411764705
toa,d,1,0.0196078431372549
toa,g,2,0.0392156862745098
toa,i,13,0.2549019607843137
toa,l,1,0.0196078431372549
toa,n,5,0.09803921568627451
toa,p,4,0.0784313725490196
toa,r,16,0.3137254901960784
toa,s,5,0.09803921568627451
tob,e,1,0.2
tob,i,1,0.2
tob,o,3,0.6
toc,$,6,0.21428571428571427
toc,a,2,0.07142857142857142
toc,e,6,0.21428571428571427
toc,h,2,0.07142857142857142
toc,i,10,0.35714285714285715
toc,o,1,0.03571428571428571
toc,u,1,0.03571428571428571
tod,$,1,0.14285714285714285
tod,e,1,0.14285714285714285
tod,i,4,0.5714285714285714
tod,u,1,0.14285714285714285
toe,l,1,0.125
toe,n,4,0.5
toe,t,3,0.375
tof,$,1,0.14285714285714285
tof,a,1,0.14285714285714285
tof,c,1,0.14285714285714285
tof,i,1,0.14285714285714285
tof,l,2,0.2857142857142857
tof,u,1,0.14285714285714285
tog,$,12,0.75
tog,e,1,0.0625
tog,o,1,0.0625
tog,u,2,0.125
toh,a,7,0.7777777777777778
toh,e,1,0.1111111111111111
toh,n,1,0.1111111111111111
toi,$,7,0.21212121212121213
toi,a,4,0.12121212121212122
toi,c,6,0.18181818181818182
toi,e,6,0.18181818181818182
toi,l,2,0.06060606060606061
toi,n,3,0.09090909090909091
toi,u,4,0.12121212121212122
toi,v,1,0.030303030303030304
toj,a,3,1
tol,$,4,0.21052631578947367
tol,a,1,0.05263157894736842
tol,c,1,0.05263157894736842
tol,d,1,0.05263157894736842
tol,e,2,0.10526315789473684
tol,i,3,0.15789473684210525
tol,n,3,0.15789473684210525
tol,o,4,0.21052631578947367
tom,a,7,0.35
tom,e,3,0.15
tom,i,4,0.2
tom,n,3,0.15
tom,o,1,0.05
tom,u,2,0.1
ton,$,6,0.3333333333333333
ton,c,2,0.1111111111111111
ton,e,6,0.3333333333333333
ton,i,2,0.1111111111111111
ton,o,2,0.1111111111111111
too,a,1,0.5
too,r,1,0.5
top,$,3,0.07894736842105263
top,a,4,0.10526315789473684
top,e,2,0.05263157894736842
top,i,4,0.10526315789473684
top,l,5,0.13157894736842105
top,n,1,0.02631578947368421
top,o,12,0.3157894736842105
top,r,4,0.10526315789473684
top,t,1,0.02631578947368421
top,u,2,0.05263157894736842
tor,$,2,0.03389830508474576
tor,a,3,0.05084745762711865
tor,b,2,0.03389830508474576
tor,c,4,0.06779661016949153
tor,e,7,0.11864406779661017
tor,g,2,0.03389830508474576
tor,i,15,0.2542372881355932
tor,m,3,0.05084745762711865
tor,n,1,0.01694915254237288
tor,o,9,0.15254237288135594
tor,p,1,0.01694915254237288
tor,s,1,0.01694915254237288
tor,t,5,0.0847457627118644
tor,u,4,0.06779661016949153
tos,a,1,0.5
tos,u,1,0.5
tot,a,1,0.06666666666666667
tot,e,3,0.2
tot,i,5,0.3333333333333333
tot,o,6,0.4
tou,$,1,0.3333333333333333
tou,l,1,0.3333333333333333
tou,r,1,0.3333333333333333
tov,$,1,0.09090909090909091
tov,a,5,0.45454545454545453
tov,e,3,0.2727272727272727
tov,o,1,0.09090909090909091
tov,r,1,0.09090909090909091
tpl,u,1,1
tpn,i,1,1
tra,$,13,0.2653061224489796
tra,c,4,0.08163265306122448
tra,g,1,0.02040816326530612
tra,h,1,0.02040816326530612
tra,i,1,0.02040816326530612
tra,j,1,0.02040816326530612
tra,l,1,0.02040816326530612
tra,m,3,0.061224489795918366
tra,n,13,0.2653061224489796
tra,r,5,0.10204081632653061
tra,s,2,0.04081632653061224
tra,t,2,0.04081632653061224
tra,u,1,0.02040816326530612
tra,v,1,0.02040816326530612
trb,e,1,1
trc,a,3,0.2
trc,e,2,0.13333333333333333
trc,h,4,0.26666666666666666
trc,i,3,0.2
trc,o,1,0.06666666666666667
trc,u,2,0.13333333333333333
tre,$,2,0.022988505747126436
tre,a,9,0.10344827586206896
tre,b,2,0.022988505747126436
tre,c,2,0.022988505747126436
tre,d,1,0.011494252873563218
tre,g,2,0.022988505747126436
tre,h,2,0.022988505747126436
tre,i,7,0.08045977011494253
tre,j,5,0.05747126436781609
tre,l,7,0.08045977011494253
tre,m,3,0.034482758620689655
tre,n,15,0.1724137931034483
tre,p,1,0.011494252873563218
tre,r,1,0.011494252873563218
tre,s,7,0.08045977011494253
tre,t,14,0.16091954022988506
tre,u,4,0.04597701149425287
tre,v,1,0.011494252873563218
tre,z,2,0.022988505747126436
trg,a,2,0.4
trg,o,2,0.4
trg,u,1,0.2
trh,i,1,0.3333333333333333
trh,u,2,0.6666666666666666
tri,$,6,0.0759493670886076
tri,a,17,0.21518987341772153
tri,c,14,0.17721518987341772
tri,e,1,0.012658227848101266
tri,f,3,0.0379746835443038
tri,g,1,0.012658227848101266
tri,i,1,0.012658227848101266
tri,l,6,0.0759493670886076
tri,m,4,0.05063291139240506
tri,n,7,0.08860759493670886
tri,o,5,0.06329113924050633
tri,p,1,0.012658227848101266
tri,s,4,0.05063291139240506
tri,t,3,0.0379746835443038
tri,u,5,0.06329113924050633
tri,x,1,0.012658227848101266
trj,e,2,0.6666666666666666
trj,i,1,0.3333333333333333
trl,a,2,0.2857142857142857
trl,e,2,0.2857142857142857
trl,i,1,0.14285714285714285
trl,u,2,0.2857142857142857
trm,b,7,0.5833333333333334
trm,i,1,0.08333333333333333
trm,p,1,0.08333333333333333
trm,t,3,0.25
trn,a,7,0.28
trn,c,1,0.04
trn,e,1,0.04
trn,g,1,0.04
trn,i,6,0.24
trn,o,3,0.12
trn,s,1,0.04
trn,t,1,0.04
trn,u,1,0.04
trn,v,3,0.12
tro,a,13,0.21666666666666667
tro,c,4,0.06666666666666667
tro,e,2,0.03333333333333333
tro,f,2,0.03333333333333333
tro,g,2,0.03333333333333333
tro,h,1,0.016666666666666666
tro,i,11,0.18333333333333332
tro,l,2,0.03333333333333333
tro,m,1,0.016666666666666666
tro,n,2,0.03333333333333333
tro,p,2,0.03333333333333333
tro,r,1,0.016666666666666666
tro,s,7,0.11666666666666667
tro,t,3,0.05
tro,v,7,0.11666666666666667
trp,e,1,0.3333333333333333
trp,i,1,0.3333333333333333
trp,r,1,0.3333333333333333
trr,i,1,1
trs,a,1,0.3333333333333333
trs,l,1,0.3333333333333333
trs,n,1,0.3333333333333333
trt,a,1,0.08333333333333333
trt,e,4,0.3333333333333333
trt,i,4,0.3333333333333333
trt,r,2,0.16666666666666666
trt,u,1,0.08333333333333333
tru,$,19,0.3958333333333333
tru,a,1,0.020833333333333332
tru,b,1,0.020833333333333332
tru,c,5,0.10416666666666667
tru,e,3,0.0625
tru,f,2,0.041666666666666664
tru,g,5,0.10416666666666667
tru,i,3,0.0625
tru,j,1,0.020833333333333332
tru,l,2,0.041666666666666664
tru,n,5,0.10416666666666667
tru,p,1,0.020833333333333332
trv,e,1,0.5
trv,i,1,0.5
trz,i,2,1
tsa,r,2,1
tse,n,1,1
tso,a,1,1
tsu,$,1,1
tta,r,3,1
tte,t,1,1
tti,$,1,0.5
tti,n,1,0.5
ttl,o,1,1
tto,r,1,1
ttr,a,2,0.18181818181818182
ttr,e,2,0.18181818181818182
ttr,i,1,0.09090909090909091
ttr,l,1,0.09090909090909091
ttr,n,2,0.18181818181818182
ttr,t,1,0.09090909090909091
ttr,u,2,0.18181818181818182
ttu,l,2,0.5
ttu,r,2,0.5
tua,$,4,0.6666666666666666
tua,n,2,0.3333333333333333
tub,a,1,0.25
tub,e,2,0.5
tub,i,1,0.25
tuc,$,1,0.09090909090909091
tuc,a,2,0.18181818181818182
tuc,e,1,0.09090909090909091
tuc,h,2,0.18181818181818182
tuc,i,3,0.2727272727272727
tuc,r,1,0.09090909090909091
tuc,u,1,0.09090909090909091
tud,e,1,0.1111111111111111
tud,i,4,0.4444444444444444
tud,o,3,0.3333333333333333
tud,u,1,0.1111111111111111
tue,a,1,0.2
tue,i,1,0.2
tue,l,1,0.2
tue,n,1,0.2
tue,t,1,0.2
tuf,a,6,0.5
tuf,e,4,0.3333333333333333
tuf,r,1,0.08333333333333333
tuf,u,1,0.08333333333333333
tuh,a,1,0.5
tuh,u,1,0.5
tui,$,2,0.15384615384615385
tui,a,3,0.23076923076923078
tui,c,2,0.15384615384615385
tui,e,3,0.23076923076923078
tui,n,2,0.15384615384615385
tui,u,1,0.07692307692307693
tul,$,20,0.425531914893617
tul,a,1,0.02127659574468085
tul,b,2,0.0425531914893617
tul,c,2,0.0425531914893617
tul,e,12,0.2553191489361702
tul,g,2,0.0425531914893617
tul,i,2,0.0425531914893617
tul,n,1,0.02127659574468085
tul,p,1,0.02127659574468085
tul,u,4,0.0851063829787234
tum,b,1,1
tun,$,2,0.09090909090909091
tun,a,6,0.2727272727272727
tun,d,2,0.09090909090909091
tun,e,4,0.18181818181818182
tun,g,1,0.045454545454545456
tun,i,2,0.09090909090909091
tun,o,1,0.045454545454545456
tun,s,1,0.045454545454545456
tun,u,3,0.13636363636363635
tuo,a,1,1
tup,a,1,0.16666666666666666
tup,e,1,0.16666666666666666
tup,i,3,0.5
tup,r,1,0.16666666666666666
tur,$,7,0.047619047619047616
tur,a,30,0.20408163265306123
tur,b,4,0.027210884353741496
tur,c,9,0.061224489795918366
tur,d,2,0.013605442176870748
tur,e,19,0.1292517006802721
tur,i,47,0.3197278911564626
tur,l,1,0.006802721088435374
tur,m,2,0.013605442176870748
tur,n,4,0.027210884353741496
tur,o,7,0.047619047619047616
tur,t,4,0.027210884353741496
tur,u,9,0.061224489795918366
tur,z,2,0.013605442176870748
tus,$,2,0.5
tus,a,2,0.5
tut,$,1,0.125
tut,a,2,0.25
tut,e,4,0.5
tut,o,1,0.125
tuu,$,2,0.6666666666666666
tuu,l,1,0.3333333333333333
tuz,$,1,0.5
tuz,l,1,0.5
tva,l,1,0.3333333333333333
tva,r,2,0.6666666666666666
tvd,r,1,1
tve,l,1,0.5
tve,t,1,0.5
tvi,a,1,0.5
tvi,n,1,0.5
tvn,i,1,1
tvr,e,1,0.3333333333333333
tvr,l,1,0.3333333333333333
tvr,t,1,0.3333333333333333
tzm,a,1,1
uac,e,1,1
uad,$,2,1
uag,$,2,0.6666666666666666
uag,a,1,0.3333333333333333
uai,e,1,1
ual,$,1,1
uan,$,2,0.09523809523809523
uan,a,1,0.047619047619047616
uan,c,4,0.19047619047619047
