prefix,next_char,count,prob
pra,$,2,0.10526315789473684
pra,a,2,0.10526315789473684
pra,c,1,0.05263157894736842
pra,d,4,0.21052631578947367
pra,g,4,0.21052631578947367
pra,i,4,0.21052631578947367
pra,z,2,0.10526315789473684
pre,g,5,0.23809523809523808
pre,i,2,0.09523809523809523
pre,l,1,0.047619047619047616
pre,s,9,0.42857142857142855
pre,t,2,0.09523809523809523
pre,z,2,0.09523809523809523
pri,a,1,0.2
pri,l,1,0.2
pri,m,1,0.2
pri,s,1,0.2
pri,z,1,0.2
pro,l,1,0.125
pro,p,1,0.125
pro,s,1,0.125
pro,v,3,0.375
pro,z,2,0.25
prs,t,1,1
pst,o,1,1
pte,o,1,1
pti,n,1,1
ptu,n,1,1
puc,a,1,0.5
puc,h,1,0.5
pul,g,1,0.25
pul,o,2,0.5
pul,u,1,0.25
pur,g,2,1
pus,$,1,0.5
pus,s,1,0.5
put,t,1,1
pvo,a,2,1
pzi,o,1,1
qua,$,1,0.058823529411764705
qua,d,3,0.17647058823529413
qua,g,1,0.058823529411764705
qua,h,1,0.058823529411764705
qua,l,1,0.058823529411764705
qua,r,4,0.23529411764705882
qua,s,5,0.29411764705882354
qua,t,1,0.058823529411764705
que,$,18,0.13432835820895522
que,a,1,0.007462686567164179
que,b,3,0.022388059701492536
que,d,3,0.022388059701492536
que,i,76,0.5671641791044776
que,j,3,0.022388059701492536
que,l,9,0.06716417910447761
que,r,9,0.06716417910447761
que,s,7,0.05223880597014925
que,t,2,0.014925373134328358
que,v,2,0.014925373134328358
que,z,1,0.007462686567164179
qui,a,4,0.07272727272727272
qui,d,3,0.05454545454545454
qui,l,3,0.05454545454545454
qui,m,4,0.07272727272727272
qui,n,32,0.5818181818181818
qui,o,2,0.03636363636363636
qui,q,1,0.01818181818181818
qui,r,2,0.03636363636363636
qui,t,4,0.07272727272727272
raa,$,4,0.4444444444444444
raa,i,2,0.2222222222222222
raa,l,3,0.3333333333333333
rab,a,12,0.5714285714285714
rab,e,2,0.09523809523809523
rab,i,2,0.09523809523809523
rab,o,3,0.14285714285714285
rab,s,1,0.047619047619047616
rab,u,1,0.047619047619047616
rac,a,4,0.2222222222222222
rac,e,2,0.1111111111111111
rac,h,4,0.2222222222222222
rac,i,4,0.2222222222222222
rac,o,3,0.16666666666666666
rac,u,1,0.05555555555555555
rad,a,31,0.3563218390804598
rad,e,15,0.1724137931034483
rad,i,14,0.16091954022988506
rad,o,25,0.28735632183908044
rad,s,1,0.011494252873563218
rad,u,1,0.011494252873563218
raf,a,1,0.16666666666666666
raf,e,2,0.3333333333333333
raf,i,2,0.3333333333333333
raf,o,1,0.16666666666666666
rag,a,13,0.43333333333333335
rag,i,1,0.03333333333333333
rag,o,13,0.43333333333333335
rag,u,3,0.1
rah,o,1,1
rai,a,5,0.15625
rai,m,2,0.0625
rai,n,4,0.125
rai,o,2,0.0625
rai,s,17,0.53125
rai,v,2,0.0625
raj,a,1,0.2
raj,i,1,0.2
raj,o,2,0.4
raj,s,1,0.2
ral,$,34,0.5
ral,c,2,0.029411764705882353
ral,d,9,0.1323529411764706
ral,e,3,0.04411764705882353
ral,g,1,0.014705882352941176
ral,h,14,0.20588235294117646
ral,i,1,0.014705882352941176
ral,t,2,0.029411764705882353
ral,v,2,0.029411764705882353
ram,a,22,0.4489795918367347
ram,b,1,0.02040816326530612
ram,e,7,0.14285714285714285
ram,i,9,0.1836734693877551
ram,o,7,0.14285714285714285
ram,q,1,0.02040816326530612
ram,u,2,0.04081632653061224
ran,a,5,0.056179775280898875
ran,c,20,0.2247191011235955
ran,d,18,0.20224719101123595
ran,e,1,0.011235955056179775
ran,g,4,0.0449438202247191
ran,h,15,0.16853932584269662
ran,j,10,0.11235955056179775
ran,o,1,0.011235955056179775
ran,q,3,0.033707865168539325
ran,s,2,0.02247191011235955
ran,t,7,0.07865168539325842
ran,z,3,0.033707865168539325
rao,$,5,0.8333333333333334
rao,s,1,0.16666666666666666
rap,a,15,0.38461538461538464
rap,e,6,0.15384615384615385
rap,i,9,0.23076923076923078
rap,o,7,0.1794871794871795
rap,t,1,0.02564102564102564
rap,u,1,0.02564102564102564
raq,u,8,1
rar,a,1,0.1111111111111111
rar,e,1,0.1111111111111111
rar,i,7,0.7777777777777778
ras,$,115,0.8214285714285714
ras,a,1,0.007142857142857143
ras,c,4,0.02857142857142857
ras,f,1,0.007142857142857143
ras,h,1,0.007142857142857143
ras,i,2,0.014285714285714285
ras,o,4,0.02857142857142857
ras,q,3,0.02142857142857143
ras,s,2,0.014285714285714285
ras,t,7,0.05
rat,a,2,0.1
rat,e,7,0.35
rat,i,1,0.05
rat,l,1,0.05
rat,o,9,0.45
rav,a,19,0.5135135135135135
rav,e,13,0.35135135135135137
rav,i,4,0.10810810810810811
rav,o,1,0.02702702702702703
raz,$,4,0.16666666666666666
raz,a,1,0.041666666666666664
raz,e,11,0.4583333333333333
raz,i,4,0.16666666666666666
raz,o,3,0.125
raz,u,1,0.041666666666666664
rba,$,3,0.375
rba,c,2,0.25
rba,i,1,0.125
rba,m,1,0.125
rba,s,1,0.125
rbe,d,1,0.14285714285714285
rbe,i,2,0.2857142857142857
rbe,l,2,0.2857142857142857
rbe,n,1,0.14285714285714285
rbe,z,1,0.14285714285714285
rbi,a,1,0.3333333333333333
rbi,d,1,0.3333333333333333
rbi,t,1,0.3333333333333333
rbo,l,1,0.5
rbo,s,1,0.5
rbu,d,1,0.5
rbu,e,1,0.5
rca,$,11,0.4583333333333333
rca,d,5,0.20833333333333334
rca,l,2,0.08333333333333333
rca,n,1,0.041666666666666664
rca,r,2,0.08333333333333333
rca,s,2,0.08333333333333333
rca,v,1,0.041666666666666664
rce,$,1,0.06666666666666667
rce,a,1,0.06666666666666667
rce,i,1,0.06666666666666667
rce,l,6,0.4
rce,n,2,0.13333333333333333
rce,r,2,0.13333333333333333
rce,s,2,0.13333333333333333
rch,a,3,0.375
rch,e,2,0.25
rch,i,3,0.375
rci,a,2,0.2857142857142857
rci,f,1,0.14285714285714285
rci,n,2,0.2857142857142857
rci,o,1,0.14285714285714285
rci,t,1,0.14285714285714285
rco,$,5,0.3333333333333333
rco,l,1,0.06666666666666667
rco,o,1,0.06666666666666667
rco,s,5,0.3333333333333333
rco,u,1,0.06666666666666667
rco,z,2,0.13333333333333333
rcs,$,1,1
rcu,a,1,0.5
rcu,r,1,0.5
rcy,$,1,1
rda,$,12,0.3870967741935484
rda,d,1,0.03225806451612903
rda,i,4,0.12903225806451613
rda,l,5,0.16129032258064516
rda,m,1,0.03225806451612903
rda,n,3,0.0967741935483871
rda,r,1,0.03225806451612903
rda,s,3,0.0967741935483871
rda,v,1,0.03225806451612903
rde,$,2,0.05
rde,a,2,0.05
rde,d,2,0.05
rde,g,2,0.05
rde,i,11,0.275
rde,l,7,0.175
rde,m,4,0.1
rde,n,1,0.025
rde,r,1,0.025
rde,s,7,0.175
rde,t,1,0.025
rdi,a,3,0.10714285714285714
rdi,d,2,0.07142857142857142
rdi,e,4,0.14285714285714285
rdi,g,4,0.14285714285714285
rdi,l,1,0.03571428571428571
rdi,n,10,0.35714285714285715
rdi,s,2,0.07142857142857142
rdi,z,2,0.07142857142857142
rdo,$,15,0.3488372093023256
rdo,a,2,0.046511627906976744
rdo,c,1,0.023255813953488372
rdo,e,3,0.06976744186046512
rdo,n,4,0.09302325581395349
rdo,s,15,0.3488372093023256
rdo,u,1,0.023255813953488372
rdo,v,1,0.023255813953488372
rdo,z,1,0.023255813953488372
rdu,g,1,0.5
rdu,n,1,0.5
rea,$,1,0.16666666666666666
rea,d,1,0.16666666666666666
rea,l,2,0.3333333333333333
rea,m,1,0.16666666666666666
rea,n,1,0.16666666666666666
reb,a,1,0.034482758620689655
reb,e,5,0.1724137931034483
reb,i,1,0.034482758620689655
reb,o,22,0.7586206896551724
rec,a,6,0.2727272727272727
rec,e,2,0.09090909090909091
rec,h,7,0.3181818181818182
rec,i,1,0.045454545454545456
rec,o,5,0.22727272727272727
rec,r,1,0.045454545454545456
red,a,8,0.18604651162790697
red,e,9,0.20930232558139536
red,i,3,0.06976744186046512
red,o,22,0.5116279069767442
red,u,1,0.023255813953488372
ree,i,2,1
ref,e,1,0.2
ref,g,1,0.2
ref,o,2,0.4
ref,u,1,0.2
reg,a,25,0.43859649122807015
reg,e,1,0.017543859649122806
reg,i,4,0.07017543859649122
reg,o,12,0.21052631578947367
reg,r,1,0.017543859649122806
reg,s,1,0.017543859649122806
reg,u,13,0.22807017543859648
rei,$,10,0.06451612903225806
rei,a,7,0.04516129032258064
rei,g,5,0.03225806451612903
rei,m,2,0.012903225806451613
rei,n,3,0.01935483870967742
rei,o,2,0.012903225806451613
rei,r,101,0.6516129032258065
rei,s,3,0.01935483870967742
rei,t,4,0.025806451612903226
rei,x,18,0.11612903225806452
rej,a,7,0.3684210526315789
rej,e,4,0.21052631578947367
rej,i,2,0.10526315789473684
rej,o,6,0.3157894736842105
rel,$,5,0.06172839506172839
rel,a,23,0.2839506172839506
rel,e,8,0.09876543209876543
rel,h,19,0.2345679012345679
rel,i,5,0.06172839506172839
rel,o,16,0.19753086419753085
rel,q,1,0.012345679012345678
rel,v,4,0.04938271604938271
rem,$,1,0.07142857142857142
rem,a,2,0.14285714285714285
rem,d,1,0.07142857142857142
rem,e,2,0.14285714285714285
rem,o,7,0.5
rem,s,1,0.07142857142857142
ren,a,11,0.275
ren,d,6,0.15
ren,e,1,0.025
ren,g,5,0.125
ren,h,5,0.125
ren,o,3,0.075
ren,s,1,0.025
ren,t,8,0.2
reo,$,2,0.4
reo,s,3,0.6
rep,a,1,0.1111111111111111
rep,e,1,0.1111111111111111
rep,i,1,0.1111111111111111
rep,o,4,0.4444444444444444
rep,r,2,0.2222222222222222
req,u,3,1
rer,i,1,1
res,$,110,0.7801418439716312
res,a,4,0.028368794326241134
res,c,2,0.014184397163120567
res,e,4,0.028368794326241134
res,g,2,0.014184397163120567
res,h,1,0.0070921985815602835
res,i,1,0.0070921985815602835
res,m,1,0.0070921985815602835
res,o,2,0.014184397163120567
res,p,2,0.014184397163120567
res,r,1,0.0070921985815602835
res,t,10,0.07092198581560284
res,u,1,0.0070921985815602835
ret,a,6,0.42857142857142855
ret,e,2,0.14285714285714285
ret,m,1,0.07142857142857142
ret,o,5,0.35714285714285715
reu,$,7,0.875
reu,s,1,0.125
rev,e,6,0.75
rev,i,2,0.25
rex,$,1,1
rez,$,4,0.3333333333333333
rez,a,2,0.16666666666666666
rez,e,3,0.25
rez,i,1,0.08333333333333333
rez,o,2,0.16666666666666666
rfa,c,1,1
rfe,$,1,0.3333333333333333
rfe,g,1,0.3333333333333333
rfe,r,1,0.3333333333333333
rfi,a,1,1
rfo,i,1,1
rga,$,4,0.12121212121212122
rga,a,2,0.06060606060606061
rga,c,1,0.030303030303030304
rga,d,5,0.15151515151515152
rga,l,3,0.09090909090909091
rga,m,1,0.030303030303030304
rga,n,8,0.24242424242424243
rga,o,2,0.06060606060606061
rga,r,2,0.06060606060606061
rga,s,3,0.09090909090909091
rga,t,1,0.030303030303030304
rga,u,1,0.030303030303030304
rge,$,5,0.18518518518518517
rge,a,1,0.037037037037037035
rge,i,5,0.18518518518518517
rge,l,2,0.07407407407407407
rge,m,5,0.18518518518518517
rge,n,2,0.07407407407407407
rge,r,1,0.037037037037037035
rge,s,5,0.18518518518518517
rge,z,1,0.037037037037037035
rgi,d,1,0.25
rgi,l,1,0.25
rgi,n,1,0.25
rgi,v,1,0.25
rgo,$,5,0.35714285714285715
rgo,m,1,0.07142857142857142
rgo,n,2,0.14285714285714285
rgo,o,1,0.07142857142857142
rgo,s,3,0.21428571428571427
rgo,v,1,0.07142857142857142
rgo,z,1,0.07142857142857142
rgu,a,2,0.14285714285714285
rgu,d,1,0.07142857142857142
rgu,e,8,0.5714285714285714
rgu,i,2,0.14285714285714285
rgu,l,1,0.07142857142857142
rho,t,1,1
ria,$,94,0.6962962962962963
ria,c,1,0.007407407407407408
ria,d,1,0.007407407407407408
ria,l,8,0.05925925925925926
ria,n,4,0.02962962962962963
ria,o,2,0.014814814814814815
ria,p,1,0.007407407407407408
ria,r,1,0.007407407407407408
ria,s,21,0.15555555555555556
ria,t,1,0.007407407407407408
ria,z,1,0.007407407407407408
rib,a,16,0.48484848484848486
rib,e,12,0.36363636363636365
rib,i,1,0.030303030303030304
rib,o,4,0.12121212121212122
ric,a,3,0.3
ric,e,4,0.4
ric,o,2,0.2
ric,r,1,0.1
rid,a,2,0.125
rid,e,3,0.1875
rid,o,11,0.6875
rie,i,4,0.4444444444444444
rie,l,2,0.2222222222222222
rie,n,1,0.1111111111111111
rie,s,2,0.2222222222222222
rif,a,2,0.5
rif,e,2,0.5
rig,a,10,0.37037037037037035
rig,e,2,0.07407407407407407
rig,o,12,0.4444444444444444
rig,u,3,0.1111111111111111
rij,$,1,0.5
rij,o,1,0.5
ril,$,7,0.35
ril,h,11,0.55
ril,o,1,0.05
ril,v,1,0.05
rim,$,22,0.7857142857142857
rim,a,3,0.10714285714285714
rim,e,2,0.07142857142857142
rim,g,1,0.03571428571428571
rin,c,4,0.03418803418803419
rin,d,1,0.008547008547008548
rin,e,5,0.042735042735042736
rin,g,2,0.017094017094017096
rin,h,98,0.8376068376068376
rin,o,4,0.03418803418803419
rin,s,2,0.017094017094017096
rin,t,1,0.008547008547008548
rio,$,29,0.725
rio,d,1,0.025
rio,l,4,0.1
rio,m,1,0.025
rio,s,5,0.125
rip,e,1,0.5
rip,i,1,0.5
riq,u,6,1
rir,$,1,1
ris,$,6,0.25
ris,a,1,0.041666666666666664
ris,c,9,0.375
ris,e,1,0.041666666666666664
ris,i,2,0.08333333333333333
ris,t,5,0.20833333333333334
rit,a,3,0.21428571428571427
rit,e,6,0.42857142857142855
rit,i,2,0.14285714285714285
rit,o,2,0.14285714285714285
rit,t,1,0.07142857142857142
riu,m,2,0.6666666666666666
riu,s,1,0.3333333333333333
riv,e,1,0.25
riv,i,2,0.5
riv,o,1,0.25
riz,$,50,0.9090909090909091
riz,a,2,0.03636363636363636
riz,e,3,0.05454545454545454
rja,i,3,0.75
rja,r,1,0.25
rje,s,1,1
rji,n,1,1
rjo,$,3,1
rla,g,1,0.5
rla,m,1,0.5
rle,n,1,0.3333333333333333
rle,s,2,0.6666666666666666
rli,m,1,0.3333333333333333
rli,n,2,0.6666666666666666
rlo,$,1,0.5
rlo,n,1,0.5
rma,$,1,0.06666666666666667
rma,d,2,0.13333333333333333
rma,e,1,0.06666666666666667
rma,l,2,0.13333333333333333
rma,m,1,0.06666666666666667
rma,n,2,0.13333333333333333
rma,r,4,0.26666666666666666
rma,s,1,0.06666666666666667
rma,z,1,0.06666666666666667
rme,$,1,0.043478260869565216
rme,c,1,0.043478260869565216
rme,d,2,0.08695652173913043
rme,i,1,0.043478260869565216
rme,l,10,0.43478260869565216
rme,n,5,0.21739130434782608
rme,s,2,0.08695652173913043
rme,x,1,0.043478260869565216
rmi,d,2,0.10526315789473684
rmi,g,6,0.3157894736842105
rmi,l,7,0.3684210526315789
rmi,n,2,0.10526315789473684
rmi,o,2,0.10526315789473684
rmo,$,2,0.13333333333333333
rmo,e,2,0.13333333333333333
rmo,i,3,0.2
rmo,n,3,0.2
rmo,r,1,0.06666666666666667
rmo,s,4,0.26666666666666666
rmu,m,1,1
rna,$,2,0.044444444444444446
rna,c,1,0.022222222222222223
rna,d,14,0.3111111111111111
rna,i,1,0.022222222222222223
rna,l,8,0.17777777777777778
rna,n,5,0.1111111111111111
rna,o,1,0.022222222222222223
rna,p,2,0.044444444444444446
rna,r,6,0.13333333333333333
rna,s,3,0.06666666666666667
rna,x,1,0.022222222222222223
rna,z,1,0.022222222222222223
rnd,o,1,1
rne,$,3,0.08823529411764706
rne,a,2,0.058823529411764705
rne,c,1,0.029411764705882353
rne,i,13,0.38235294117647056
rne,l,9,0.2647058823529412
rne,q,1,0.029411764705882353
rne,s,5,0.14705882352941177
rni,a,2,0.2
rni,c,2,0.2
rni,d,1,0.1
rni,g,1,0.1
rni,n,3,0.3
rni,s,1,0.1
rno,$,3,0.23076923076923078
rno,a,1,0.07692307692307693
rno,i,1,0.07692307692307693
rno,l,1,0.07692307692307693
rno,s,4,0.3076923076923077
rno,t,1,0.07692307692307693
rno,z,2,0.15384615384615385
roa,$,8,0.34782608695652173
roa,d,4,0.17391304347826086
roa,l,9,0.391304347826087
roa,s,2,0.08695652173913043
rob,a,1,0.16666666666666666
rob,e,1,0.16666666666666666
rob,o,3,0.5
rob,r,1,0.16666666666666666
roc,a,11,0.4074074074074074
roc,e,2,0.07407407407407407
roc,h,11,0.4074074074074074
roc,i,1,0.037037037037037035
roc,o,2,0.07407407407407407
rod,a,2,0.2222222222222222
rod,e,4,0.4444444444444444
rod,o,1,0.1111111111111111
rod,r,1,0.1111111111111111
rod,z,1,0.1111111111111111
roe,g,1,0.09090909090909091
roe,i,8,0.7272727272727273
roe,m,1,0.09090909090909091
roe,s,1,0.09090909090909091
rof,a,1,0.3333333333333333
rof,e,1,0.3333333333333333
rof,i,1,0.3333333333333333
rog,a,2,0.18181818181818182
rog,e,3,0.2727272727272727
rog,i,1,0.09090909090909091
rog,o,2,0.18181818181818182
rog,u,3,0.2727272727272727
roi,a,3,0.25
roi,n,3,0.25
roi,o,5,0.4166666666666667
roi,v,1,0.08333333333333333
roj,a,1,1
rol,$,7,0.4375
rol,a,2,0.125
rol,e,2,0.125
rol,i,3,0.1875
rol,o,2,0.125
rom,$,1,0.043478260869565216
rom,a,5,0.21739130434782608
rom,e,8,0.34782608695652173
rom,i,5,0.21739130434782608
rom,o,2,0.08695652173913043
rom,p,1,0.043478260869565216
rom,s,1,0.043478260869565216
ron,a,1,0.043478260869565216
ron,c,6,0.2608695652173913
ron,d,2,0.08695652173913043
ron,e,2,0.08695652173913043
ron,f,1,0.043478260869565216
ron,g,1,0.043478260869565216
ron,h,6,0.2608695652173913
ron,i,1,0.043478260869565216
ron,q,1,0.043478260869565216
ron,t,2,0.08695652173913043
rop,e,1,0.14285714285714285
rop,i,1,0.14285714285714285
rop,o,4,0.5714285714285714
rop,u,1,0.14285714285714285
roq,u,8,1
ror,i,2,1
ros,$,139,0.7239583333333334
ros,a,27,0.140625
ros,e,4,0.020833333333333332
ros,i,3,0.015625
ros,m,3,0.015625
ros,o,9,0.046875
ros,r,1,0.005208333333333333
ros,s,5,0.026041666666666668
ros,t,1,0.005208333333333333
rot,a,6,0.4
rot,e,7,0.4666666666666667
rot,o,1,0.06666666666666667
rot,u,1,0.06666666666666667
rou,$,1,0.045454545454545456
rou,a,1,0.045454545454545456
rou,b,3,0.13636363636363635
rou,c,5,0.22727272727272727
rou,f,1,0.045454545454545456
rou,o,2,0.09090909090909091
rou,p,1,0.045454545454545456
rou,q,3,0.13636363636363635
rou,s,3,0.13636363636363635
rou,t,1,0.045454545454545456
rou,x,1,0.045454545454545456
rov,a,4,0.3333333333333333
rov,e,3,0.25
rov,i,5,0.4166666666666667
row,n,1,1
rox,a,1,0.5
rox,o,1,0.5
roz,$,3,0.25
roz,e,7,0.5833333333333334
roz,i,2,0.16666666666666666
rpa,$,1,0.25
rpa,d,1,0.25
rpa,l,2,0.5
rpe,n,1,1
rpi,n,3,1
rqu,e,22,0.88
rqu,i,3,0.12
rra,$,19,0.14728682170542637
rra,a,1,0.007751937984496124
rra,b,6,0.046511627906976744
rra,c,6,0.046511627906976744
rra,d,16,0.12403100775193798
rra,f,1,0.007751937984496124
rra,g,4,0.031007751937984496
rra,i,3,0.023255813953488372
rra,j,1,0.007751937984496124
rra,l,16,0.12403100775193798
rra,m,1,0.007751937984496124
rra,n,16,0.12403100775193798
rra,p,10,0.07751937984496124
rra,q,5,0.03875968992248062
rra,r,3,0.023255813953488372
rra,s,12,0.09302325581395349
rra,t,2,0.015503875968992248
rra,z,7,0.05426356589147287
rre,$,5,0.05263157894736842
rre,b,1,0.010526315789473684
rre,c,1,0.010526315789473684
rre,d,5,0.05263157894736842
rre,e,1,0.010526315789473684
rre,g,16,0.16842105263157894
rre,i,39,0.4105263157894737
rre,j,2,0.021052631578947368
rre,l,9,0.09473684210526316
rre,n,5,0.05263157894736842
rre,o,3,0.031578947368421054
rre,p,1,0.010526315789473684
rre,s,4,0.042105263157894736
rre,t,3,0.031578947368421054
rri,a,7,0.1320754716981132
rri,b,3,0.05660377358490566
rri,d,3,0.05660377358490566
rri,f,4,0.07547169811320754
rri,g,3,0.05660377358490566
rri,l,4,0.07547169811320754
rri,m,2,0.03773584905660377
rri,n,10,0.18867924528301888
rri,o,11,0.20754716981132076
rri,p,1,0.018867924528301886
rri,q,1,0.018867924528301886
rri,s,2,0.03773584905660377
rri,t,1,0.018867924528301886
rri,z,1,0.018867924528301886
rro,$,17,0.21794871794871795
rro,a,4,0.05128205128205128
rro,b,3,0.038461538461538464
rro,c,8,0.10256410256410256
rro,e,2,0.02564102564102564
rro,i,5,0.0641025641025641
rro,j,1,0.01282051282051282
rro,l,1,0.01282051282051282
rro,m,1,0.01282051282051282
rro,n,4,0.05128205128205128
rro,p,1,0.01282051282051282
rro,q,3,0.038461538461538464
rro,s,19,0.24358974358974358
rro,t,5,0.0641025641025641
rro,u,2,0.02564102564102564
rro,z,2,0.02564102564102564
rrs,$,2,1
rru,a,2,0.25
rru,c,2,0.25
rru,g,2,0.25
rru,j,2,0.25
rsa,l,1,0.3333333333333333
rsa,s,2,0.6666666666666666
rse,$,1,0.5
rse,s,1,0.5
rst,i,1,1
rsu,l,1,1
rta,$,9,0.3333333333333333
rta,d,2,0.07407407407407407
rta,g,1,0.037037037037037035
rta,i,1,0.037037037037037035
rta,l,5,0.18518518518518517
rta,r,2,0.07407407407407407
rta,s,4,0.14814814814814814
rta,x,3,0.1111111111111111
rte,$,4,0.08695652173913043
rte,a,1,0.021739130434782608
rte,c,1,0.021739130434782608
rte,d,1,0.021739130434782608
rte,g,3,0.06521739130434782
rte,i,8,0.17391304347826086
rte,j,1,0.021739130434782608
rte,l,16,0.34782608695652173
rte,n,1,0.021739130434782608
rte,r,1,0.021739130434782608
rte,s,7,0.15217391304347827
rte,z,2,0.043478260869565216
rtg,u,1,1
rth,o,1,1
rti,$,1,0.023255813953488372
rti,a,7,0.16279069767441862
rti,c,1,0.023255813953488372
rti,d,2,0.046511627906976744
rti,g,4,0.09302325581395349
rti,m,4,0.09302325581395349
rti,n,18,0.4186046511627907
rti,o,4,0.09302325581395349
rti,r,2,0.046511627906976744
rto,$,5,0.3125
rto,l,2,0.125
rto,m,3,0.1875
rto,s,5,0.3125
rto,z,1,0.0625
rtu,d,1,0.16666666666666666
rtu,f,1,0.16666666666666666
rtu,g,1,0.16666666666666666
rtu,n,2,0.3333333333333333
rtu,z,1,0.16666666666666666
rtv,i,1,1
rua,$,1,0.25
rua,d,1,0.25
rua,l,1,0.25
rua,s,1,0.25
rub,i,3,1
ruc,h,5,0.8333333333333334
ruc,i,1,0.16666666666666666
rud,e,1,1
rue,i,1,1
ruf,e,3,1
rug,a,1,0.16666666666666666
rug,e,5,0.8333333333333334
rui,l,1,0.1
rui,v,9,0.9
ruj,$,1,0.058823529411764705
ruj,a,7,0.4117647058823529
ruj,e,4,0.23529411764705882
ruj,o,5,0.29411764705882354
rul,h,4,1
rum,$,2,0.2857142857142857
rum,e,3,0.42857142857142855
rum,i,1,0.14285714285714285
rum,o,1,0.14285714285714285
run,a,1,0.06666666666666667
run,c,1,0.06666666666666667
run,h,13,0.8666666666666667
rup,e,1,1
rus,$,1,0.3333333333333333
rus,c,1,0.3333333333333333
rus,s,1,0.3333333333333333
rut,a,2,0.4
rut,e,1,0.2
rut,u,2,0.4
ruv,i,1,1
ruz,$,1,0.125
ruz,a,2,0.25
ruz,e,4,0.5
ruz,i,1,0.125
rva,$,5,0.15151515151515152
rva,c,2,0.06060606060606061
rva,d,1,0.030303030303030304
rva,l,23,0.696969696969697
rva,s,1,0.030303030303030304
rva,t,1,0.030303030303030304
rve,$,3,0.12
rve,d,7,0.28
rve,i,4,0.16
rve,l,3,0.12
rve,n,2,0.08
rve,s,6,0.24
rvi,a,3,0.1875
rvi,d,7,0.4375
rvi,l,3,0.1875
rvi,n,1,0.0625
rvi,t,2,0.125
rvo,$,6,0.4
rvo,e,3,0.2
rvo,r,1,0.06666666666666667
rvo,s,4,0.26666666666666666
rvo,z,1,0.06666666666666667
rxa,$,1,1
rza,g,1,0.5
rza,l,1,0.5
rze,a,2,0.15384615384615385
rze,d,8,0.6153846153846154
rze,l,3,0.23076923076923078
rzi,e,2,0.6666666666666666
rzi,l,1,0.3333333333333333
rzu,g,1,1
sab,a,5,0.2777777777777778
sab,e,1,0.05555555555555555
sab,i,1,0.05555555555555555
sab,o,3,0.16666666666666666
sab,r,2,0.1111111111111111
sab,u,6,0.3333333333333333
sac,a,4,0.2857142857142857
sac,e,1,0.07142857142857142
sac,o,7,0.5
sac,r,2,0.14285714285714285
sad,a,12,0.42857142857142855
sad,e,4,0.14285714285714285
sad,i,2,0.07142857142857142
sad,o,10,0.35714285714285715
saf,a,3,0.3
saf,i,1,0.1
saf,l,1,0.1
saf,o,2,0.2
saf,r,2,0.2
saf,u,1,0.1
sag,e,3,0.5
sag,o,2,0.3333333333333333
sag,r,1,0.16666666666666666
sai,c,1,0.1
sai,l,1,0.1
sai,m,3,0.3
sai,n,2,0.2
sai,r,1,0.1
sai,s,2,0.2
sal,$,8,0.15384615384615385
sal,a,3,0.057692307692307696
sal,d,7,0.1346153846153846
sal,e,2,0.038461538461538464
sal,g,10,0.19230769230769232
sal,h,1,0.019230769230769232
sal,i,5,0.09615384615384616
sal,m,2,0.038461538461538464
sal,o,2,0.038461538461538464
sal,r,1,0.019230769230769232
sal,s,2,0.038461538461538464
sal,t,3,0.057692307692307696
sal,v,5,0.09615384615384616
sal,z,1,0.019230769230769232
sam,$,1,0.034482758620689655
sam,a,9,0.3103448275862069
sam,b,5,0.1724137931034483
sam,e,4,0.13793103448275862
sam,i,1,0.034482758620689655
sam,o,6,0.20689655172413793
sam,p,2,0.06896551724137931
sam,u,1,0.034482758620689655
san,a,1,0.0196078431372549
san,c,4,0.0784313725490196
san,d,11,0.21568627450980393
san,f,1,0.0196078431372549
san,g,11,0.21568627450980393
san,h,3,0.058823529411764705
san,i,1,0.0196078431372549
san,j,1,0.0196078431372549
san,r,1,0.0196078431372549
san,t,17,0.3333333333333333
sao,$,1,1
sap,a,3,0.42857142857142855
sap,e,2,0.2857142857142857
sap,i,1,0.14285714285714285
sap,o,1,0.14285714285714285
sar,$,4,0.08
sar,a,6,0.12
sar,d,9,0.18
sar,e,5,0.1
sar,g,1,0.02
sar,i,5,0.1
sar,n,5,0.1
sar,r,8,0.16
sar,v,1,0.02
sar,z,6,0.12
sas,$,26,0.9285714285714286
sas,i,1,0.03571428571428571
sas,o,1,0.03571428571428571
sau,d,1,1
sav,o,1,1
saz,e,1,1
sba,r,2,1
sbo,i,1,0.3333333333333333
sbo,n,2,0.6666666666666666
sca,$,6,0.12244897959183673
sca,b,1,0.02040816326530612
sca,d,5,0.10204081632653061
sca,i,8,0.16326530612244897
sca,l,10,0.20408163265306123
sca,m,2,0.04081632653061224
sca,n,3,0.061224489795918366
sca,p,2,0.04081632653061224
sca,r,5,0.10204081632653061
sca,s,5,0.10204081632653061
sca,t,1,0.02040816326530612
sca,v,1,0.02040816326530612
sce,$,1,0.5
sce,s,1,0.5
sci,d,1,1
sco,$,7,0.2
sco,a,1,0.02857142857142857
sco,b,1,0.02857142857142857
sco,i,2,0.05714285714285714
sco,l,1,0.02857142857142857
sco,n,5,0.14285714285714285
sco,s,10,0.2857142857142857
sco,t,1,0.02857142857142857
sco,u,5,0.14285714285714285
sco,v,2,0.05714285714285714
scr,a,2,1
