prefix,next_char,count,prob
rve,c,2,0.00784313725490196
rve,e,80,0.3137254901960784
rve,l,143,0.5607843137254902
rve,n,19,0.07450980392156863
rve,r,9,0.03529411764705882
rvl,a,2,0.18181818181818182
rvl,i,6,0.5454545454545454
rvl,o,3,0.2727272727272727
rvo,e,1,0.07692307692307693
rvo,g,1,0.07692307692307693
rvo,o,10,0.7692307692307693
rvo,r,1,0.07692307692307693
rvu,l,1,1
rwa,a,13,0.48148148148148145
rwa,d,4,0.14814814814814814
rwa,l,3,0.1111111111111111
rwa,r,3,0.1111111111111111
rwa,t,4,0.14814814814814814
rwe,d,5,0.07246376811594203
rwe,e,7,0.10144927536231885
rwe,g,16,0.2318840579710145
rwe,h,1,0.014492753623188406
rwe,i,2,0.028985507246376812
rwe,l,1,0.014492753623188406
rwe,n,5,0.07246376811594203
rwe,r,16,0.2318840579710145
rwe,s,1,0.014492753623188406
rwe,t,15,0.21739130434782608
rwh,e,1,1
rwi,e,5,0.10416666666666667
rwi,j,34,0.7083333333333334
rwi,l,3,0.0625
rwi,n,2,0.041666666666666664
rwi,r,1,0.020833333333333332
rwi,s,3,0.0625
rwl,$,1,0.5
rwl,d,1,0.5
rwo,l,18,0.5806451612903226
rwo,u,13,0.41935483870967744
rxe,n,1,1
ryd,$,1,1
rym,e,1,1
ryp,$,4,0.6666666666666666
ryp,e,1,0.16666666666666666
ryp,t,1,0.16666666666666666
rys,t,1,1
ryt,u,1,1
rza,a,1,0.038461538461538464
rza,g,1,0.038461538461538464
rza,n,24,0.9230769230769231
rze,$,2,0.16666666666666666
rze,e,4,0.3333333333333333
rze,r,5,0.4166666666666667
rze,t,1,0.08333333333333333
rzi,c,2,0.07692307692307693
rzi,e,1,0.038461538461538464
rzi,j,21,0.8076923076923077
rzi,k,2,0.07692307692307693
rzo,d,1,0.5
rzo,m,1,0.5
rzu,i,6,1
rzw,a,7,1
saa,k,1,0.2
saa,s,2,0.4
saa,x,2,0.4
sab,a,1,0.2
sab,b,1,0.2
sab,e,3,0.6
sac,h,1,1
sae,f,1,1
sai,t,1,1
sak,$,1,0.25
sak,e,1,0.25
sak,k,2,0.5
sal,d,1,0.2
sal,e,1,0.2
sal,l,1,0.2
sal,o,1,0.2
sal,v,1,0.2
sam,a,1,0.2
sam,b,1,0.2
sam,e,1,0.2
sam,m,1,0.2
sam,u,1,0.2
san,d,6,0.6666666666666666
san,g,1,0.1111111111111111
san,t,2,0.2222222222222222
sap,o,1,0.5
sap,p,1,0.5
sar,d,1,0.2
sar,p,1,0.2
sar,s,1,0.2
sar,t,2,0.4
sas,$,3,0.375
sas,k,1,0.125
sas,p,1,0.125
sas,s,3,0.375
sat,e,2,1
sau,b,1,0.2
sau,h,1,0.2
sau,p,1,0.2
sau,w,2,0.4
sav,a,1,0.3333333333333333
sav,e,1,0.3333333333333333
sav,o,1,0.3333333333333333
sba,l,1,0.16666666666666666
sba,n,4,0.6666666666666666
sba,r,1,0.16666666666666666
sbe,e,34,0.288135593220339
sbe,r,84,0.711864406779661
sbi,e,2,0.5
sbi,n,1,0.25
sbi,z,1,0.25
sbl,i,1,1
sbo,l,2,0.029411764705882353
sbo,m,1,0.014705882352941176
sbo,o,2,0.029411764705882353
sbo,r,10,0.14705882352941177
sbo,s,52,0.7647058823529411
sbo,u,1,0.014705882352941176
sbr,a,3,0.02586206896551724
sbr,e,4,0.034482758620689655
sbr,o,27,0.23275862068965517
sbr,u,82,0.7068965517241379
sbu,i,2,0.08333333333333333
sbu,l,3,0.125
sbu,r,14,0.5833333333333334
sbu,u,5,0.20833333333333334
sca,m,1,1
sce,$,1,0.5
sce,n,1,0.5
sch,$,101,0.1762652705061082
sch,a,87,0.1518324607329843
sch,b,6,0.010471204188481676
sch,e,121,0.2111692844677138
sch,g,1,0.0017452006980802793
sch,h,5,0.008726003490401396
sch,i,61,0.10645724258289703
sch,k,2,0.0034904013961605585
sch,l,1,0.0017452006980802793
sch,m,2,0.0034904013961605585
sch,o,127,0.22164048865619546
sch,p,1,0.0017452006980802793
sch,r,14,0.02443280977312391
sch,s,2,0.0034904013961605585
sch,u,33,0.05759162303664921
sch,v,3,0.005235602094240838
sch,w,6,0.010471204188481676
sci,o,1,1
sco,m,1,0.25
sco,p,2,0.5
sco,u,1,0.25
scu,m,1,0.3333333333333333
scu,s,1,0.3333333333333333
scu,u,1,0.3333333333333333
sda,$,1,0.07142857142857142
sda,a,1,0.07142857142857142
sda,l,3,0.21428571428571427
sda,m,9,0.6428571428571429
sde,l,2,0.18181818181818182
sde,n,7,0.6363636363636364
sde,r,1,0.09090909090909091
sde,u,1,0.09090909090909091
sdi,e,14,0.3181818181818182
sdi,j,29,0.6590909090909091
sdi,n,1,0.022727272727272728
sdj,i,1,1
sdo,d,1,0.021739130434782608
sdo,m,2,0.043478260869565216
sdo,n,24,0.5217391304347826
sdo,o,1,0.021739130434782608
sdo,r,18,0.391304347826087
sdr,a,2,0.2857142857142857
sdr,e,5,0.7142857142857143
sdu,i,11,1
sea,$,1,1
seb,a,5,0.11363636363636363
seb,e,6,0.13636363636363635
seb,i,1,0.022727272727272728
seb,o,9,0.20454545454545456
seb,r,21,0.4772727272727273
seb,u,2,0.045454545454545456
sed,i,6,1
see,k,1,0.3333333333333333
see,r,1,0.3333333333333333
see,s,1,0.3333333333333333
sef,o,1,1
seg,a,2,0.4
seg,b,1,0.2
seg,e,1,0.2
seg,r,1,0.2
seh,a,1,0.05
seh,e,5,0.25
seh,o,13,0.65
seh,u,1,0.05
sei,l,2,0.1
sei,n,17,0.85
sei,s,1,0.05
sej,a,1,1
sek,a,2,0.18181818181818182
sek,e,5,0.45454545454545453
sek,m,1,0.09090909090909091
sek,o,1,0.09090909090909091
sek,r,1,0.09090909090909091
sek,w,1,0.09090909090909091
sel,$,40,0.26143790849673204
sel,a,12,0.0784313725490196
sel,b,4,0.026143790849673203
sel,d,6,0.0392156862745098
sel,e,20,0.13071895424836602
sel,g,2,0.013071895424836602
sel,h,5,0.032679738562091505
sel,i,6,0.0392156862745098
sel,k,3,0.0196078431372549
sel,l,7,0.0457516339869281
sel,m,6,0.0392156862745098
sel,o,6,0.0392156862745098
sel,p,3,0.0196078431372549
sel,s,6,0.0392156862745098
sel,t,21,0.13725490196078433
sel,v,2,0.013071895424836602
sel,w,4,0.026143790849673203
sem,$,3,0.2
sem,a,2,0.13333333333333333
sem,e,2,0.13333333333333333
sem,m,1,0.06666666666666667
sem,o,6,0.4
sem,u,1,0.06666666666666667
sen,$,76,0.4318181818181818
sen,a,1,0.005681818181818182
sen,b,26,0.14772727272727273
sen,d,16,0.09090909090909091
sen,e,6,0.03409090909090909
sen,f,1,0.005681818181818182
sen,g,5,0.028409090909090908
sen,h,10,0.056818181818181816
sen,i,1,0.005681818181818182
sen,k,4,0.022727272727272728
sen,l,3,0.017045454545454544
sen,m,1,0.005681818181818182
sen,n,1,0.005681818181818182
sen,o,1,0.005681818181818182
sen,p,5,0.028409090909090908
sen,r,1,0.005681818181818182
sen,s,9,0.05113636363636364
sen,t,1,0.005681818181818182
sen,v,3,0.017045454545454544
sen,w,4,0.022727272727272728
sen,z,1,0.005681818181818182
seo,n,1,1
sep,a,2,0.18181818181818182
sep,e,1,0.09090909090909091
sep,h,1,0.09090909090909091
sep,l,3,0.2727272727272727
sep,o,4,0.36363636363636365
ser,$,2,0.022727272727272728
ser,b,15,0.17045454545454544
ser,d,6,0.06818181818181818
ser,e,2,0.022727272727272728
ser,g,2,0.022727272727272728
ser,h,5,0.056818181818181816
ser,l,1,0.011363636363636364
ser,m,5,0.056818181818181816
ser,n,1,0.011363636363636364
ser,o,3,0.03409090909090909
ser,p,10,0.11363636363636363
ser,s,7,0.07954545454545454
ser,t,4,0.045454545454545456
ser,v,16,0.18181818181818182
ser,w,5,0.056818181818181816
ser,z,4,0.045454545454545456
ses,h,1,0.125
ses,i,1,0.125
ses,s,1,0.125
ses,t,5,0.625
set,$,1,0.25
set,e,2,0.5
set,t,1,0.25
seu,m,8,1
sev,a,2,0.18181818181818182
sev,e,8,0.7272727272727273
sev,i,1,0.09090909090909091
sew,a,2,0.11764705882352941
sew,e,15,0.8823529411764706
sex,b,2,1
sey,d,1,1
sfa,b,2,1
sfe,a,2,0.6666666666666666
sfe,n,1,0.3333333333333333
sfl,e,2,1
sfo,o,2,0.3333333333333333
sfo,r,4,0.6666666666666666
sga,$,4,0.17391304347826086
sga,a,4,0.17391304347826086
sga,n,1,0.043478260869565216
sga,r,1,0.043478260869565216
sga,s,1,0.043478260869565216
sga,t,12,0.5217391304347826
sge,b,1,0.16666666666666666
sge,h,1,0.16666666666666666
sge,n,1,0.16666666666666666
sge,s,1,0.16666666666666666
sge,u,2,0.3333333333333333
sgi,e,1,1
sgo,o,1,1
sgr,a,12,0.8571428571428571
sgr,o,2,0.14285714285714285
sgy,m,1,1
sha,a,5,0.13157894736842105
sha,g,3,0.07894736842105263
sha,l,1,0.02631578947368421
sha,m,2,0.05263157894736842
sha,n,1,0.02631578947368421
sha,r,1,0.02631578947368421
sha,v,25,0.6578947368421053
she,e,3,0.11538461538461539
she,i,14,0.5384615384615384
she,r,2,0.07692307692307693
she,u,7,0.2692307692307692
shi,l,2,1
sho,e,109,0.6942675159235668
sho,f,9,0.05732484076433121
sho,l,2,0.012738853503184714
sho,o,9,0.05732484076433121
sho,p,1,0.006369426751592357
sho,r,19,0.12101910828025478
sho,u,3,0.01910828025477707
sho,v,5,0.03184713375796178
shu,i,14,0.875
shu,r,1,0.0625
shu,z,1,0.0625
sia,h,1,0.3333333333333333
sia,k,1,0.3333333333333333
sia,w,1,0.3333333333333333
sib,b,1,0.16666666666666666
sib,c,1,0.16666666666666666
sib,e,1,0.16666666666666666
sib,o,1,0.16666666666666666
sib,r,2,0.3333333333333333
sic,h,1,1
sid,d,2,1
sie,b,2,0.2
sie,g,2,0.2
sie,p,3,0.3
sie,r,2,0.2
sie,v,1,0.1
sig,e,1,1
sij,b,2,0.5
sij,s,1,0.25
sij,t,1,0.25
sik,$,1,0.3333333333333333
sik,h,1,0.3333333333333333
sik,k,1,0.3333333333333333
sil,s,1,0.3333333333333333
sil,v,2,0.6666666666666666
sim,o,5,0.8333333333333334
sim,p,1,0.16666666666666666
sin,a,1,0.018867924528301886
sin,d,1,0.018867924528301886
sin,g,36,0.6792452830188679
sin,k,11,0.20754716981132076
sin,n,1,0.018867924528301886
sin,o,1,0.018867924528301886
sin,s,1,0.018867924528301886
sin,t,1,0.018867924528301886
sio,n,2,1
sip,e,1,0.25
sip,k,1,0.25
sip,p,2,0.5
sir,$,1,0.5
sir,j,1,0.5
sis,$,1,0.2
sis,h,1,0.2
sis,k,2,0.4
sis,s,1,0.2
sit,e,1,0.3333333333333333
sit,t,2,0.6666666666666666
siu,m,1,1
sja,g,1,1
sje,$,8,0.32
sje,f,1,0.04
sje,m,2,0.08
sje,r,8,0.32
sje,s,6,0.24
sjo,m,1,0.5
sjo,v,1,0.5
sju,n,1,1
ska,l,1,0.030303030303030304
ska,m,10,0.30303030303030304
ska,n,19,0.5757575757575758
ska,p,1,0.030303030303030304
ska,r,2,0.06060606060606061
ske,$,10,0.13333333333333333
ske,b,2,0.02666666666666667
ske,m,3,0.04
ske,n,9,0.12
ske,p,3,0.04
ske,r,43,0.5733333333333334
ske,s,4,0.05333333333333334
ske,t,1,0.013333333333333334
ski,l,4,0.5714285714285714
ski,n,3,0.42857142857142855
skl,e,1,0.25
skl,o,3,0.75
skn,s,1,1
sko,e,1,0.05263157894736842
sko,l,7,0.3684210526315789
sko,o,4,0.21052631578947367
sko,p,2,0.10526315789473684
sko,t,2,0.10526315789473684
sko,u,3,0.15789473684210525
skr,a,1,0.1
skr,e,7,0.7
skr,o,1,0.1
skr,u,1,0.1
sku,i,4,1
skw,a,3,0.75
skw,e,1,0.25
sky,l,1,1
sla,a,12,0.21818181818181817
sla,b,2,0.03636363636363636
sla,g,19,0.34545454545454546
sla,n,20,0.36363636363636365
sla,p,2,0.03636363636363636
sle,a,6,0.3
sle,e,7,0.35
sle,g,2,0.1
sle,k,1,0.05
sle,n,3,0.15
sle,u,1,0.05
sli,b,2,0.08695652173913043
sli,c,1,0.043478260869565216
sli,e,3,0.13043478260869565
sli,f,1,0.043478260869565216
sli,g,1,0.043478260869565216
sli,j,5,0.21739130434782608
sli,k,6,0.2608695652173913
sli,n,4,0.17391304347826086
slo,$,4,0.024096385542168676
slo,b,1,0.006024096385542169
slo,c,2,0.012048192771084338
slo,e,3,0.018072289156626505
slo,k,1,0.006024096385542169
slo,n,1,0.006024096385542169
slo,o,134,0.8072289156626506
slo,t,20,0.12048192771084337
slu,f,2,0.02666666666666667
slu,i,67,0.8933333333333333
slu,m,3,0.04
slu,s,2,0.02666666666666667
slu,t,1,0.013333333333333334
sly,p,1,1
sma,$,1,0.047619047619047616
sma,a,2,0.09523809523809523
sma,b,1,0.047619047619047616
sma,h,1,0.047619047619047616
sma,k,1,0.047619047619047616
sma,l,6,0.2857142857142857
sma,n,4,0.19047619047619047
sma,r,1,0.047619047619047616
sma,s,3,0.14285714285714285
sma,t,1,0.047619047619047616
sme,d,2,0.08
sme,e,18,0.72
sme,l,2,0.08
sme,r,3,0.12
smi,d,8,0.47058823529411764
smi,l,4,0.23529411764705882
smi,t,5,0.29411764705882354
smo,d,1,0.027777777777777776
smo,e,1,0.027777777777777776
smo,k,1,0.027777777777777776
smo,l,31,0.8611111111111112
smo,o,1,0.027777777777777776
smo,r,1,0.027777777777777776
smu,s,4,1
sna,k,1,1
sne,e,2,0.18181818181818182
sne,g,1,0.09090909090909091
sne,i,1,0.09090909090909091
sne,l,3,0.2727272727272727
sne,p,1,0.09090909090909091
sne,s,3,0.2727272727272727
snf,e,1,1
snh,u,1,1
sni,e,1,0.14285714285714285
sni,j,2,0.2857142857142857
sni,k,2,0.2857142857142857
sni,p,2,0.2857142857142857
sno,d,1,0.08333333333333333
sno,e,2,0.16666666666666666
sno,l,8,0.6666666666666666
sno,r,1,0.08333333333333333
sns,l,1,1
soa,l,2,0.6666666666666666
soa,r,1,0.3333333333333333
soc,r,1,1
soe,l,2,0.125
soe,n,1,0.0625
soe,r,3,0.1875
soe,s,9,0.5625
soe,t,1,0.0625
soi,j,1,1
sol,a,1,0.25
sol,d,1,0.25
sol,l,1,0.25
sol,w,1,0.25
som,$,1,0.2
som,b,1,0.2
som,e,2,0.4
som,m,1,0.2
son,$,1,0.0625
son,b,2,0.125
son,d,4,0.25
son,n,4,0.25
son,s,3,0.1875
son,t,2,0.125
soo,g,4,0.18181818181818182
soo,n,1,0.045454545454545456
soo,r,17,0.7727272727272727
sop,$,3,0.375
sop,h,3,0.375
sop,p,1,0.125
sop,s,1,0.125
sor,g,1,0.5
sor,r,1,0.5
sot,t,1,1
sou,s,1,1
sow,e,1,1
spa,a,11,0.25
spa,i,1,0.022727272727272728
spa,k,2,0.045454545454545456
spa,l,1,0.022727272727272728
spa,n,10,0.22727272727272727
spa,r,16,0.36363636363636365
spa,t,2,0.045454545454545456
spa,u,1,0.022727272727272728
spe,a,1,0.01639344262295082
spe,c,1,0.01639344262295082
spe,e,11,0.18032786885245902
spe,k,7,0.11475409836065574
spe,l,22,0.36065573770491804
spe,n,4,0.06557377049180328
spe,r,10,0.16393442622950818
spe,t,2,0.03278688524590164
spe,u,3,0.04918032786885246
sph,o,1,1
spi,e,10,0.2702702702702703
spi,j,11,0.2972972972972973
spi,k,3,0.08108108108108109
spi,l,2,0.05405405405405406
spi,n,5,0.13513513513513514
spi,o,1,0.02702702702702703
spi,t,5,0.13513513513513514
spl,a,18,0.6923076923076923
spl,e,7,0.2692307692307692
spl,l,1,0.038461538461538464
spo,e,4,0.041666666666666664
spo,l,77,0.8020833333333334
spo,n,1,0.010416666666666666
spo,o,8,0.08333333333333333
spo,r,4,0.041666666666666664
spo,t,2,0.020833333333333332
spr,a,2,0.08333333333333333
spr,e,7,0.2916666666666667
spr,i,5,0.20833333333333334
spr,o,7,0.2916666666666667
spr,u,3,0.125
spu,i,6,0.6666666666666666
spu,n,1,0.1111111111111111
spu,r,1,0.1111111111111111
spu,t,1,0.1111111111111111
spy,k,1,1
squ,e,4,1
sra,d,3,0.5
sra,k,3,0.5
sre,d,1,0.5
sre,n,1,0.5
sri,e,2,0.2857142857142857
sri,j,5,0.7142857142857143
sro,o,1,1
sru,g,2,1
sry,p,1,1
ssa,n,1,0.2
ssa,r,1,0.2
ssa,u,3,0.6
ssb,e,1,1
ssc,h,27,1
sse,$,18,0.06428571428571428
sse,b,8,0.02857142857142857
sse,e,1,0.0035714285714285713
sse,g,1,0.0035714285714285713
sse,h,6,0.02142857142857143
sse,k,6,0.02142857142857143
sse,l,92,0.32857142857142857
sse,m,6,0.02142857142857143
sse,n,97,0.3464285714285714
sse,p,5,0.017857142857142856
sse,r,32,0.11428571428571428
sse,s,2,0.007142857142857143
sse,v,4,0.014285714285714285
sse,w,2,0.007142857142857143
ssi,e,2,0.11764705882352941
ssi,n,13,0.7647058823529411
ssi,p,1,0.058823529411764705
ssi,s,1,0.058823529411764705
ssl,e,1,0.058823529411764705
ssl,o,11,0.6470588235294118
ssl,u,5,0.29411764705882354
ssp,r,1,1
sst,a,1,0.047619047619047616
sst,e,1,0.047619047619047616
sst,r,17,0.8095238095238095
sst,u,2,0.09523809523809523
ssu,m,16,1
sta,a,8,0.06015037593984962
sta,d,35,0.2631578947368421
sta,e,3,0.022556390977443608
sta,g,1,0.007518796992481203
sta,k,3,0.022556390977443608
sta,l,4,0.03007518796992481
sta,m,5,0.03759398496240601
sta,n,5,0.03759398496240601
sta,p,4,0.03007518796992481
sta,r,8,0.06015037593984962
sta,s,1,0.007518796992481203
sta,t,51,0.38345864661654133
sta,v,5,0.03759398496240601
stb,a,2,0.08695652173913043
stb,e,7,0.30434782608695654
stb,i,1,0.043478260869565216
stb,o,3,0.13043478260869565
stb,r,8,0.34782608695652173
stb,u,2,0.08695652173913043
std,a,1,0.05555555555555555
std,i,4,0.2222222222222222
std,o,6,0.3333333333333333
std,u,7,0.3888888888888889
ste,$,4,0.005547850208044383
ste,c,1,0.0013869625520110957
ste,d,16,0.022191400832177532
ste,e,55,0.07628294036061026
ste,f,1,0.0013869625520110957
ste,g,7,0.009708737864077669
ste,h,3,0.004160887656033287
ste,i,44,0.06102635228848821
ste,k,4,0.005547850208044383
ste,l,39,0.05409153952843273
ste,n,38,0.052704576976421634
ste,p,2,0.0027739251040221915
ste,r,492,0.6823855755894591
ste,t,1,0.0013869625520110957
ste,u,1,0.0013869625520110957
ste,v,8,0.011095700416088766
ste,y,5,0.006934812760055479
stf,a,1,0.5
stf,r,1,0.5
stg,a,4,0.4444444444444444
stg,e,3,0.3333333333333333
stg,o,1,0.1111111111111111
stg,r,1,0.1111111111111111
sth,a,2,0.05555555555555555
sth,e,8,0.2222222222222222
sth,m,2,0.05555555555555555
sth,o,13,0.3611111111111111
sth,u,11,0.3055555555555556
sti,a,2,0.05263157894736842
sti,c,2,0.05263157894736842
sti,e,9,0.23684210526315788
sti,j,1,0.02631578947368421
sti,k,2,0.05263157894736842
sti,l,2,0.05263157894736842
sti,n,14,0.3684210526315789
sti,o,1,0.02631578947368421
sti,p,3,0.07894736842105263
sti,t,2,0.05263157894736842
stj,e,2,1
stk,a,5,0.45454545454545453
stk,e,4,0.36363636363636365
stk,i,1,0.09090909090909091
stk,n,1,0.09090909090909091
stl,a,7,1
stm,a,4,0.3076923076923077
stm,e,3,0.23076923076923078
stm,i,2,0.15384615384615385
stm,o,4,0.3076923076923077
stn,o,2,1
sto,b,5,0.06756756756756757
sto,c,7,0.0945945945945946
sto,e,3,0.04054054054054054
sto,f,2,0.02702702702702703
sto,g,1,0.013513513513513514
sto,k,14,0.1891891891891892
sto,l,6,0.08108108108108109
sto,m,5,0.06756756756756757
sto,n,2,0.02702702702702703
sto,o,5,0.06756756756756757
sto,p,6,0.08108108108108109
sto,r,9,0.12162162162162163
sto,t,1,0.013513513513513514
sto,u,7,0.0945945945945946
sto,x,1,0.013513513513513514
stp,a,1,0.08333333333333333
stp,l,2,0.16666666666666666
stp,o,8,0.6666666666666666
stp,u,1,0.08333333333333333
str,$,1,0.004784688995215311
str,a,126,0.6028708133971292
str,e,21,0.10047846889952153
str,i,19,0.09090909090909091
str,o,30,0.14354066985645933
str,u,11,0.05263157894736842
str,y,1,0.004784688995215311
sts,l,1,0.3333333333333333
sts,t,2,0.6666666666666666
stu,d,1,0.03225806451612903
stu,i,5,0.16129032258064516
stu,k,19,0.6129032258064516
stu,m,3,0.0967741935483871
stu,n,1,0.03225806451612903
stu,t,1,0.03225806451612903
stu,u,1,0.03225806451612903
stv,a,3,0.23076923076923078
stv,e,6,0.46153846153846156
stv,l,2,0.15384615384615385
stv,o,2,0.15384615384615385
stw,a,1,0.06666666666666667
stw,e,5,0.3333333333333333
stw,i,3,0.2
stw,o,6,0.4
stz,a,5,1
sua,w,1,1
sud,e,3,1
sue,r,1,0.5
sue,z,1,0.5
sui,d,1,0.3333333333333333
sui,j,1,0.3333333333333333
sui,k,1,0.3333333333333333
sul,a,1,1
sum,$,50,0.684931506849315
sum,a,6,0.0821917808219178
sum,b,1,0.0136986301369863
sum,e,15,0.2054794520547945
sum,m,1,0.0136986301369863
suo,r,1,1
sur,h,3,0.75
sur,i,1,0.25
sus,t,3,1
sut,t,2,1
suv,i,1,1
suw,l,1,1
suz,a,1,1
sva,a,13,0.9285714285714286
sva,l,1,0.07142857142857142
sve,e,23,0.35384615384615387
sve,l,26,0.4
sve,n,16,0.24615384615384617
svi,e,1,0.3333333333333333
svi,j,2,0.6666666666666666
svl,a,2,0.3333333333333333
svl,i,4,0.6666666666666666
svo,o,3,1
swa,a,14,0.42424242424242425
swa,c,1,0.030303030303030304
swa,d,1,0.030303030303030304
swa,e,1,0.030303030303030304
swa,l,6,0.18181818181818182
swa,r,4,0.12121212121212122
swa,t,6,0.18181818181818182
swe,a,3,0.05555555555555555
swe,e,11,0.2037037037037037
swe,g,14,0.25925925925925924
swe,i,3,0.05555555555555555
swe,m,1,0.018518518518518517
swe,r,13,0.24074074074074073
swe,t,9,0.16666666666666666
swi,c,2,0.037037037037037035
swi,e,4,0.07407407407407407
swi,f,3,0.05555555555555555
swi,j,40,0.7407407407407407
swi,l,1,0.018518518518518517
swi,n,3,0.05555555555555555
swi,t,1,0.018518518518518517
swl,d,2,1
swo,e,1,0.047619047619047616
swo,l,10,0.47619047619047616
swo,u,10,0.47619047619047616
syn,a,1,0.5
syn,o,1,0.5
syp,e,1,1
sza,a,1,0.16666666666666666
sza,k,1,0.16666666666666666
sza,n,4,0.6666666666666666
sze,g,1,1
szi,c,1,1
szo,d,1,1
taa,i,3,0.2
taa,l,1,0.06666666666666667
taa,r,9,0.6
taa,t,2,0.13333333333333333
tab,b,1,0.5
tab,e,1,0.5
tac,h,1,0.5
tac,o,1,0.5
tad,$,18,0.46153846153846156
tad,b,1,0.02564102564102564
tad,e,3,0.07692307692307693
tad,h,2,0.05128205128205128
tad,i,1,0.02564102564102564
tad,o,1,0.02564102564102564
tad,s,11,0.28205128205128205
tad,t,2,0.05128205128205128
tae,l,1,0.3333333333333333
tae,t,2,0.6666666666666666
taf,e,3,1
tag,e,2,1
tah,a,1,1
tak,$,2,0.2222222222222222
tak,e,2,0.2222222222222222
tak,k,5,0.5555555555555556
tal,$,1,0.1
tal,b,2,0.2
tal,i,2,0.2
tal,l,1,0.1
tal,m,2,0.2
tal,p,1,0.1
tal,s,1,0.1
tam,$,1,0.14285714285714285
tam,e,1,0.14285714285714285
tam,m,3,0.42857142857142855
tam,p,2,0.2857142857142857
tan,d,3,0.15
tan,g,9,0.45
tan,i,2,0.1
tan,j,2,0.1
tan,k,1,0.05
tan,n,1,0.05
tan,t,1,0.05
tan,z,1,0.05
tap,$,2,0.2857142857142857
tap,e,1,0.14285714285714285
tap,h,1,0.14285714285714285
tap,o,1,0.14285714285714285
tap,p,2,0.2857142857142857
tar,a,1,0.0625
tar,d,3,0.1875
tar,i,4,0.25
tar,n,2,0.125
tar,p,1,0.0625
tar,t,5,0.3125
tas,$,1,0.25
tas,b,1,0.25
tas,d,1,0.25
tas,t,1,0.25
tat,e,46,0.9019607843137255
tat,i,5,0.09803921568627451
tav,e,4,0.6666666666666666
tav,i,1,0.16666666666666666
tav,o,1,0.16666666666666666
taz,i,1,1
tba,a,1,0.16666666666666666
tba,c,1,0.16666666666666666
tba,l,1,0.16666666666666666
tba,n,2,0.3333333333333333
tba,t,1,0.16666666666666666
tbe,e,7,0.4117647058823529
tbe,r,9,0.5294117647058824
tbe,u,1,0.058823529411764705
tbi,j,1,1
tbo,m,1,0.1111111111111111
tbo,o,2,0.2222222222222222
tbo,s,6,0.6666666666666666
tbr,i,1,0.034482758620689655
tbr,o,13,0.4482758620689655
tbr,u,15,0.5172413793103449
tbu,r,2,0.6666666666666666
tbu,u,1,0.3333333333333333
tda,l,1,0.25
tda,m,3,0.75
tdi,e,2,0.2222222222222222
tdi,j,6,0.6666666666666666
tdi,n,1,0.1111111111111111
tdo,k,1,0.06666666666666667
tdo,n,1,0.06666666666666667
tdo,r,13,0.8666666666666667
tdu,i,8,1
tea,u,1,1
teb,e,1,0.0625
teb,o,5,0.3125
teb,r,6,0.375
teb,u,4,0.25
tec,$,1,0.25
tec,k,1,0.25
tec,o,2,0.5
ted,e,14,0.875
ted,u,2,0.125
tee,f,1,0.01639344262295082
tee,g,8,0.13114754098360656
tee,k,1,0.01639344262295082
tee,l,2,0.03278688524590164
tee,n,42,0.6885245901639344
tee,p,1,0.01639344262295082
tee,r,5,0.08196721311475409
tee,t,1,0.01639344262295082
tef,a,1,1
teg,a,6,0.42857142857142855
teg,e,7,0.5
teg,g,1,0.07142857142857142
teh,e,1,0.25
teh,o,2,0.5
teh,u,1,0.25
tei,j,5,0.09803921568627451
tei,l,1,0.0196078431372549
tei,n,45,0.8823529411764706
tek,a,2,0.2222222222222222
tek,e,4,0.4444444444444444
tek,l,1,0.1111111111111111
tek,o,2,0.2222222222222222
tel,$,32,0.256
tel,a,8,0.064
tel,b,11,0.088
tel,d,5,0.04
tel,e,12,0.096
tel,g,3,0.024
tel,h,7,0.056
tel,i,1,0.008
tel,k,4,0.032
tel,l,6,0.048
tel,m,8,0.064
tel,o,7,0.056
tel,p,3,0.024
tel,r,3,0.024
tel,s,5,0.04
tel,t,5,0.04
tel,v,4,0.032
tel,w,1,0.008
tem,$,2,0.10526315789473684
tem,a,3,0.15789473684210525
tem,b,1,0.05263157894736842
tem,e,8,0.42105263157894735
tem,o,1,0.05263157894736842
tem,p,3,0.15789473684210525
tem,s,1,0.05263157894736842
ten,$,106,0.34868421052631576
ten,a,6,0.019736842105263157
ten,b,51,0.16776315789473684
ten,d,18,0.05921052631578947
ten,e,10,0.03289473684210526
ten,f,1,0.003289473684210526
ten,g,8,0.02631578947368421
ten,h,23,0.0756578947368421
ten,i,2,0.006578947368421052
ten,k,11,0.03618421052631579
ten,l,5,0.01644736842105263
ten,m,5,0.01644736842105263
ten,o,3,0.009868421052631578
ten,p,10,0.03289473684210526
ten,r,6,0.019736842105263157
ten,s,19,0.0625
ten,t,7,0.023026315789473683
ten,v,9,0.029605263157894735
ten,w,3,0.009868421052631578
ten,z,1,0.003289473684210526
tep,e,4,0.36363636363636365
tep,l,2,0.18181818181818182
tep,o,5,0.45454545454545453
ter,$,50,0.05307855626326964
ter,a,6,0.006369426751592357
ter,b,121,0.12845010615711253
ter,c,3,0.0031847133757961785
ter,d,44,0.04670912951167728
ter,e,47,0.049893842887473464
ter,f,6,0.006369426751592357
ter,g,23,0.024416135881104035
ter,h,74,0.07855626326963906
ter,i,55,0.058386411889596604
ter,k,27,0.028662420382165606
